timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
8,7,6,1063,1.52825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,8,6,1194,1.52825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,9,6,979,1.52825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,10,6,1302,1.52825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,11,8,1367,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,12,8,1300,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,13,8,1443,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,14,8,1428,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,15,8,1175,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
8,16,8,1377,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
8,17,8,1475,1.61473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
8,18,8,1452,1.68578,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
8,19,8,1499,1.8025,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,20,8,1435,1.8025,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,21,8,1484,1.8025,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,22,8,1500,1.8025,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,23,7,1425,1.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,24,11,1476,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,25,11,1465,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,26,11,1655,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,27,11,1333,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,28,11,8529,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,29,11,1093,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,0,5,1265,1.82502,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
9,1,5,807,1.82502,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
9,2,6,863,1.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
9,3,8,1138,2.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
9,4,8,1057,2.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
9,5,8,1668,2.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
9,6,9,1670,2.10938,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
9,7,9,1541,2.10938,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
9,8,9,1796,2.10938,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
9,9,9,1627,2.10938,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
9,10,9,1628,2.11487,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
9,11,10,1327,2.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
9,12,10,1384,2.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,13,10,921,2.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,14,10,857,2.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,15,10,1019,2.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,16,9,984,2.23438,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,17,9,850,2.23438,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,18,11,835,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,19,11,623,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,20,11,778,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
9,21,11,620,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,22,11,691,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
9,23,11,847,2.30208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
9,24,11,1036,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
9,25,11,990,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
9,26,11,986,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
9,27,11,1106,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
9,28,11,840,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
9,29,11,1227,2.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
10,0,2,1435,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
10,1,2,1141,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
10,2,2,699,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
10,3,2,344,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
10,4,2,227,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
10,5,2,215,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
10,6,2,229,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,7,2,224,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,8,2,226,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,9,2,228,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,10,2,222,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,11,2,227,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,12,2,233,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,13,2,265,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,14,2,210,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,15,2,223,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,16,2,221,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,17,2,568,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,18,2,386,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,19,2,227,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,20,2,234,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,21,2,228,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,22,2,230,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,23,2,273,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,24,2,230,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,25,2,269,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,26,2,252,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,27,2,227,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,28,2,413,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
10,29,2,232,2.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
11,0,2,2175,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
11,1,2,560,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
11,2,2,313,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
11,3,2,460,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
11,4,5,651,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
11,5,5,550,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
11,6,5,594,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
11,7,5,642,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
11,8,5,2667,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
11,9,5,1004,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,10,5,944,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,11,5,5271,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,12,5,1079,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,13,5,1321,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,14,5,1203,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,15,5,1080,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,16,5,1044,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,17,7,1221,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,18,7,1138,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,19,7,1394,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,20,7,897,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,21,7,1043,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,22,7,1079,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,23,7,1041,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
11,24,7,1030,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
11,25,7,814,2.47396,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
11,26,10,940,2.70312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
11,27,10,973,2.70312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
11,28,10,898,2.70312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
11,29,10,771,2.70312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
12,0,3,2565,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,1,3,572,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
12,2,3,510,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
12,3,3,640,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
12,4,3,803,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,5,3,756,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,6,3,611,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
12,7,3,609,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,8,6,789,2.68229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
12,9,3,779,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,10,3,836,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,11,3,750,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,12,3,1050,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
12,13,6,1333,2.93229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
12,14,6,1512,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
12,15,6,1561,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
12,16,6,1278,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
12,17,6,1584,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
12,18,6,1509,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,19,6,1786,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,20,6,1913,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,21,6,2397,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,22,6,2457,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,23,6,2015,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,24,6,2424,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,25,6,6906,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,26,6,12040,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,27,6,3513,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,28,6,2194,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
12,29,6,1896,2.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
13,0,2,5756,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
13,1,2,485,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
13,2,2,439,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
13,3,2,554,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
13,4,5,843,3.38542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
13,5,5,578,3.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
13,6,5,753,3.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
13,7,5,830,3.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
13,8,7,784,3.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
13,9,7,1052,3.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
13,10,7,968,3.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
13,11,7,1098,3.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
13,12,11,775,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
13,13,13,944,4.3125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
13,14,13,990,4.3125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
13,15,19,2176,4.76042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
13,16,19,794,4.76042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
13,17,19,957,4.76042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
13,18,20,1008,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
13,19,20,5301,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
13,20,20,694,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
13,21,20,734,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
13,22,20,845,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,33.0
13,23,20,632,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,33.0
13,24,20,875,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
13,25,20,660,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
13,26,20,731,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
13,27,20,817,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
13,28,20,757,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
13,29,20,734,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,34.0
14,0,4,2284,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
14,1,4,583,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
14,2,4,617,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
14,3,4,670,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
14,4,4,693,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
14,5,4,869,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
14,6,4,1078,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
14,7,4,1100,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
14,8,4,1142,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
14,9,4,1060,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,10,4,990,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,11,4,1306,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,12,10,988,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,13,10,877,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,14,10,1047,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,15,10,1236,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,16,10,1313,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,17,10,1406,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,18,10,1155,4.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
14,19,14,1319,4.22917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
14,20,13,1182,4.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
14,21,14,1241,5.3125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
14,22,14,1385,5.3125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
14,23,16,1607,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
14,24,16,1668,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
14,25,16,1953,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
14,26,16,2148,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
14,27,16,1802,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
14,28,16,2208,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
14,29,16,2105,5.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
15,0,3,2183,1.90169,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,1,3,697,1.90169,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,2,3,584,1.90169,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,3,5,637,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,4,5,475,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,5,5,343,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,6,5,445,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,7,5,352,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
15,8,5,473,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
15,9,5,547,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
15,10,5,691,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
15,11,5,577,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
15,12,5,651,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
15,13,5,460,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,14,5,486,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,15,5,573,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,16,5,478,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,17,5,452,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,18,5,927,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,19,5,837,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,20,5,927,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,21,5,846,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,22,5,827,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,23,5,985,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,24,5,858,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,25,5,834,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,26,5,954,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,27,5,992,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,28,5,1000,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
15,29,5,679,1.93497,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
16,0,3,2079,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,1,3,462,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,2,3,548,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,3,3,436,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,4,3,586,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,5,3,453,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,6,3,734,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,7,3,484,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,8,3,749,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,9,3,672,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,10,3,608,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,11,3,676,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,12,3,479,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,13,3,585,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
16,14,3,477,2.63542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
